time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
4.3,841.40875,613.62,1639.125,1586.4525,2032.58875,1905.58,1115.25,1052.50125,2432.875,1634.5,36.42,50.46
4.4,841.40875,613.62,1639.125,1586.4525,2032.58875,1905.58,1115.25,1052.29,2432.875,1634.375,36.42,50.44
4.5,841.40875,613.495,1639.125,1586.4525,2032.58875,1905.58,1115.125,1052.07875,2432.875,1634.375,36.45,50.46
4.6,841.40875,613.495,1639.125,1586.3425,2032.58875,1905.58,1115.25,1051.86875,2432.75,1634.25,36.42,50.46
4.7,841.40875,613.495,1639.125,1586.3425,2032.52625,1905.58,1115.25,1051.6575,2432.75,1634.25,36.45,50.48
4.8,841.40875,613.495,1639.125,1586.3425,2032.58875,1905.58,1115.25,1051.6575,2432.625,1634.25,36.42,50.44
4.9,841.40875,613.495,1639.125,1586.3425,2032.52625,1905.58,1115.25,1051.44625,2432.625,1634.125,36.43,50.42
5.0,841.40875,613.37,1639.125,1586.2325,2032.52625,1905.58,1115.25,1051.235,2432.5,1634,36.41,50.45
5.1,841.40875,613.37,1639.125,1586.2325,2032.58875,1905.58,1115.125,1051.02375,2432.5,1634,36.45,50.45
5.2,841.2975,613.37,1639.125,1586.2325,2032.58875,1905.5125,1115.125,1050.81375,2432.375,1634,36.46,50.46
5.3,841.2975,613.37,1639.125,1586.2325,2032.52625,1905.5125,1115.125,1050.81375,2432.375,1633.875,36.42,50.47
5.4,841.2975,613.37,1639.125,1586.2325,2032.52625,1905.5125,1115.125,1050.6025,2432.375,1633.875,36.45,50.42
5.5,841.2975,613.37,1639.125,1586.2325,2032.52625,1905.5125,1115.25,1050.39125,2432.25,1633.75,36.43,50.46
5.6,841.2975,613.245,1639.125,1586.1225,2032.52625,1905.58,1115.125,1050.39125,2432.25,1633.75,36.42,50.46
5.7,841.185,613.245,1639.125,1586.1225,2032.52625,1905.5125,1115.125,1050.18,2432.25,1633.625,36.45,50.43
5.8,841.185,613.12,1639.25,1586.2325,2032.52625,1905.5125,1115.125,1049.97,2432.125,1633.625,36.43,50.44
5.9,841.185,613.245,1639.25,1586.1225,2032.4625,1905.5125,1115.125,1049.75875,2432.125,1633.5,36.43,50.43
6.0,841.185,613.12,1639.25,1586.1225,2032.4625,1905.5125,1115.125,1049.5475,2432,1633.5,36.45,50.43
6.1,841.07375,613.12,1639.25,1586.1225,2032.4625,1905.5125,1115.125,1049.5475,2431.875,1633.375,36.46,50.45
6.2,841.185,613.12,1639.25,1586.01375,2032.4625,1905.5125,1115.125,1049.12625,2431.875,1633.375,36.42,50.4
6.3,841.07375,612.995,1639.25,1586.01375,2032.4625,1905.445,1115.125,1048.915,2431.875,1633.25,36.43,50.42
6.4,841.07375,612.995,1639.25,1586.01375,2032.4625,1905.5125,1115,1048.70375,2431.75,1633.25,36.42,50.4
6.5,841.07375,612.995,1639.25,1586.01375,2032.4625,1905.445,1115,1048.4925,2431.75,1633.125,36.42,50.4
6.6,841.07375,612.995,1639.25,1585.90375,2032.4625,1905.445,1115,1048.4925,2431.625,1633.125,36.42,50.46
6.7,841.07375,612.995,1639.25,1586.01375,2032.4625,1905.445,1115,1048.2825,2431.625,1633.125,36.43,50.43
6.8,840.9625,612.87,1639.25,1586.01375,2032.4,1905.445,1115,1048.07125,2431.5,1633,36.45,50.41
6.9,841.07375,612.995,1639.25,1585.90375,2032.4,1905.445,1115,1047.86,2431.5,1633,36.43,50.44
7.0,840.9625,612.87,1639.25,1585.90375,2032.4,1905.445,1115,1047.64875,2431.375,1632.875,36.43,50.43
7.1,840.9625,612.87,1639.25,1585.90375,2032.4,1905.3775,1115,1047.43875,2431.375,1632.875,36.43,50.43
7.2,840.9625,612.87,1639.25,1585.90375,2032.4,1905.3775,1115,1047.2275,2431.25,1632.75,36.45,50.43
7.3,840.85125,612.87,1639.25,1585.79375,2032.4,1905.3775,1115,1047.2275,2431.25,1632.75,36.45,50.45
7.4,840.85125,612.745,1639.25,1585.79375,2032.4,1905.3775,1115,1046.805,2431.25,1632.75,36.46,50.41
7.5,840.85125,612.87,1639.25,1585.79375,2032.4,1905.3775,1114.875,1046.805,2431.125,1632.625,36.46,50.41
7.6,840.85125,612.745,1639.25,1585.79375,2032.4,1905.3775,1114.875,1046.38375,2431.125,1632.625,36.43,50.42
7.7,840.85125,612.745,1639.25,1585.68375,2032.3375,1905.31,1114.875,1046.38375,2431.125,1632.5,36.45,50.42
7.8,840.85125,612.745,1639.375,1585.68375,2032.4,1905.3775,1114.875,1046.1725,2431.125,1632.5,36.43,50.4
7.9,840.85125,612.62,1639.25,1585.68375,2032.3375,1905.3775,1114.875,1045.96125,2431,1632.5,36.43,50.39
8.0,840.85125,612.62,1639.375,1585.68375,2032.3375,1905.3775,1114.875,1045.75,2431,1632.375,36.45,50.41
8.1,840.73875,612.62,1639.25,1585.68375,2032.3375,1905.3775,1114.875,1045.54,2430.875,1632.375,36.46,50.42
8.2,840.73875,612.62,1639.25,1585.68375,2032.3375,1905.31,1114.875,1045.54,2430.875,1632.25,36.43,50.42
8.3,840.73875,612.62,1639.25,1585.68375,2032.3375,1905.3775,1114.875,1045.1175,2430.875,1632.125,36.46,50.37
8.4,840.73875,612.62,1639.375,1585.68375,2032.3375,1905.3775,1114.875,1045.1175,2430.875,1632.125,36.46,50.39
8.5,840.73875,612.62,1639.375,1585.575,2032.3375,1905.3775,1114.875,1044.90625,2430.75,1632.125,36.45,50.37
8.6,840.73875,612.495,1639.375,1585.575,2032.3375,1905.3775,1114.875,1044.69625,2430.875,1632,36.45,50.39
8.7,840.73875,612.62,1639.375,1585.575,2032.3375,1905.445,1114.875,1044.69625,2430.75,1632,36.46,50.44
8.8,840.6275,612.495,1639.375,1585.575,2032.4,1905.3775,1114.875,1044.485,2430.75,1631.875,36.45,50.39
8.9,840.6275,612.62,1639.375,1585.575,2032.3375,1905.445,1114.875,1044.27375,2430.75,1631.75,36.46,50.41
9.0,840.6275,612.495,1639.375,1585.575,2032.4,1905.445,1114.875,1044.27375,2430.625,1631.75,36.46,50.42
9.1,840.6275,612.495,1639.375,1585.575,2032.4,1905.445,1114.875,1044.0625,2430.625,1631.75,36.46,50.44
9.2,840.6275,612.495,1639.375,1585.575,2032.3375,1905.445,1114.875,1043.8525,2430.625,1631.625,36.43,50.44
9.3,840.6275,612.495,1639.375,1585.575,2032.4,1905.5125,1114.875,1043.64125,2430.625,1631.625,36.43,50.4
9.4,840.6275,612.495,1639.375,1585.575,2032.4,1905.5125,1114.875,1043.64125,2430.625,1631.5,36.43,50.42
9.5,840.6275,612.495,1639.375,1585.575,2032.4,1905.5125,1114.875,1043.43,2430.625,1631.5,36.43,50.42
9.6,840.6275,612.495,1639.5,1585.575,2032.4,1905.58,1114.875,1043.21875,2430.625,1631.5,36.43,50.39
9.7,840.6275,612.495,1639.5,1585.575,2032.4,1905.58,1114.875,1043.21875,2430.5,1631.5,36.42,50.38
9.8,840.6275,612.495,1639.5,1585.575,2032.4,1905.58,1114.875,1043.00875,2430.5,1631.375,36.45,50.41
9.9,840.51625,612.495,1639.375,1585.575,2032.4625,1905.58,1114.875,1043.00875,2430.625,1631.375,36.46,50.38
10.0,840.51625,612.495,1639.375,1585.465,2032.4625,1905.6475,1114.875,1042.58625,2430.625,1631.25,36.45,50.43
10.1,840.51625,612.495,1639.25,1585.465,2032.4625,1905.58,1114.75,1042.58625,2430.375,1631.125,36.43,50.43
10.2,840.405,612.495,1639.25,1585.355,2032.4,1905.58,1114.75,1042.16375,2430.375,1631,36.43,50.42
10.3,840.405,612.495,1639.125,1585.355,2032.4,1905.5125,1114.75,1041.95375,2430.25,1631,36.45,50.39
10.4,840.2925,612.495,1639,1585.245,2032.4625,1905.5125,1114.75,1041.95375,2430.25,1630.875,36.45,50.39
10.5,840.2925,612.495,1638.875,1585.245,2032.4,1905.5125,1114.75,1041.53125,2430.125,1630.875,36.43,50.35
10.6,840.2925,612.495,1638.875,1585.13625,2032.4,1905.5125,1114.625,1041.53125,2430,1630.875,36.46,50.37
10.7,840.18125,612.62,1638.875,1585.13625,2032.4,1905.5125,1114.75,1041.32,2429.875,1630.875,36.46,50.38
10.8,840.2925,612.745,1638.75,1585.13625,2032.4,1905.5125,1114.75,1041.11,2429.625,1630.875,36.45,50.35
10.9,840.18125,613.12,1638.75,1585.13625,2032.4,1905.5125,1114.625,1040.89875,2429.375,1630.875,36.46,50.39
11.0,840.18125,613.62,1638.75,1585.13625,2032.4,1905.5125,1114.625,1040.6875,2429.125,1630.875,36.45,50.41
11.1,840.18125,614.37,1638.75,1585.245,2032.4625,1905.5125,1114.625,1040.6875,2428.875,1630.875,36.46,50.39
11.2,840.18125,615.37,1638.75,1585.245,2032.52625,1905.5125,1114.5,1040.47625,2428.5,1630.875,36.46,50.41
11.3,840.07,616.62,1638.625,1585.465,2032.58875,1905.5125,1114.5,1040.26625,2428.25,1630.875,36.45,50.38
11.4,840.07,618.24375,1638.625,1585.575,2032.715,1905.5125,1114.5,1040.26625,2428,1631,36.45,50.37
11.5,840.07,620.24375,1638.625,1585.68375,2032.84125,1905.5125,1114.5,1040.47625,2427.75,1631,36.45,50.37
11.6,840.07,622.49375,1638.625,1585.79375,2032.96625,1905.5125,1114.375,1040.47625,2427.5,1631,36.46,50.38
11.7,839.95875,624.9925,1638.625,1586.1225,2033.0925,1905.5125,1114.375,1040.6875,2427.375,1631,36.46,50.42
11.8,839.95875,627.8675,1638.625,1586.3425,2033.28125,1905.5125,1114.375,1040.89875,2427.25,1631,36.48,50.39
11.9,839.95875,631.1175,1638.625,1586.56125,2033.47,1905.5125,1114.375,1041.11,2427.125,1631,36.45,50.38
12.0,839.95875,634.61625,1638.625,1586.89,2033.72125,1905.58,1114.375,1041.53125,2427,1630.875,36.48,50.39
12.1,839.95875,638.49125,1638.75,1587.32875,2033.97375,1905.58,1114.375,1041.95375,2426.875,1630.875,36.46,50.41
12.2,839.95875,642.615,1638.75,1587.65875,2034.225,1905.58,1114.375,1042.58625,2426.75,1630.875,36.46,50.36
12.3,839.95875,647.11375,1638.75,1587.9875,2034.47625,1905.6475,1114.5,1043.00875,2426.875,1630.875,36.46,50.34
12.4,839.95875,651.86375,1638.75,1588.535,2034.85375,1905.6475,1114.5,1043.8525,2426.875,1631,36.45,50.35
12.5,839.95875,656.9875,1638.875,1588.97375,2035.16875,1905.715,1114.375,1044.69625,2426.875,1631,36.45,50.34
12.6,840.07,662.36125,1638.875,1589.4125,2035.54625,1905.7825,1114.375,1045.32875,2427,1631,36.48,50.39
12.7,840.07,668.11125,1638.875,1589.96125,2035.92375,1905.85,1114.5,1046.38375,2427.125,1631.125,36.43,50.31
12.8,840.07,673.86,1638.875,1590.51,2036.30125,1905.85,1114.5,1047.43875,2427.25,1631.25,36.46,50.37
12.9,840.18125,680.10875,1639,1591.0575,2036.7425,1905.98375,1114.5,1048.4925,2427.375,1631.375,36.46,50.36
13.0,840.2925,686.6075,1639,1591.60625,2037.1825,1906.05125,1114.625,1049.75875,2427.625,1631.5,36.43,50.34
13.1,840.405,693.23125,1639,1592.26375,2037.68625,1906.18625,1114.625,1051.02375,2427.875,1631.625,36.48,50.33
13.2,840.51625,700.23,1639.125,1592.9225,2038.12625,1906.25375,1114.75,1052.50125,2428.125,1631.875,36.43,50.31
13.3,840.6275,707.35375,1639.25,1593.58,2038.5675,1906.38875,1114.75,1053.9775,2428.375,1632.125,36.45,50.29
13.4,840.73875,714.7275,1639.25,1594.2375,2039.13375,1906.5225,1114.75,1055.45375,2428.75,1632.25,36.45,50.3
13.5,840.85125,722.35125,1639.375,1595.005,2039.63625,1906.6575,1114.875,1057.14125,2429,1632.625,36.45,50.3
13.6,841.07375,729.975,1639.375,1595.77375,2040.14,1906.7925,1114.875,1058.82875,2429.375,1632.875,36.42,50.26
13.7,841.2975,737.84875,1639.5,1596.54125,2040.70625,1906.9275,1115,1060.7275,2429.75,1633.125,36.46,50.25
13.8,841.40875,745.8475,1639.5,1597.30875,2041.2725,1907.12875,1115.125,1062.62625,2430.125,1633.5,36.46,50.25
13.9,841.63125,753.97125,1639.625,1598.07625,2041.77625,1907.33125,1115.125,1064.525,2430.625,1633.875,36.45,50.2
14.0,841.855,762.22,1639.625,1598.95375,2042.405,1907.46625,1115.25,1066.42375,2431.125,1634.25,36.46,50.25
14.1,842.0775,770.59375,1639.625,1599.72125,2042.90875,1907.66875,1115.375,1068.74375,2431.5,1634.75,36.45,50.21
14.2,842.30125,778.9675,1639.75,1600.48875,2043.5375,1907.87,1115.375,1070.85375,2432,1635.125,36.48,50.2
14.3,842.63625,787.59,1639.875,1601.47625,2044.1675,1908.0725,1115.5,1073.17375,2432.625,1635.625,36.45,50.11
14.4,842.85875,796.21375,1640,1602.35375,2044.73375,1908.275,1115.625,1075.28375,2433.125,1636.125,36.45,50.17
14.5,843.19375,804.7125,1640,1603.23,2045.3,1908.54375,1115.625,1077.815,2433.625,1636.5,36.46,50.16
14.6,843.41625,813.46125,1640,1604.1075,2045.92875,1908.74625,1115.75,1080.135,2434.25,1637.125,36.45,50.11
14.7,843.75125,822.085,1640.125,1605.095,2046.55875,1908.9475,1115.875,1082.66625,2434.75,1637.75,36.45,50.03
14.8,844.08625,830.70875,1640.125,1605.9725,2047.1875,1909.15,1116,1085.1975,2435.375,1638.25,36.46,50.04
14.9,844.30875,839.3325,1640.25,1606.95875,2047.8175,1909.42,1116,1087.51875,2436,1638.875,36.46,50.08
15.0,844.755,848.08,1640.375,1607.94625,2048.38375,1909.68875,1116,1090.26125,2436.625,1639.5,36.46,49.98
15.1,845.09,856.57875,1640.375,1608.9325,2049.0125,1909.89125,1116.25,1092.7925,2437.25,1640.125,36.45,49.97
15.2,845.425,865.2025,1640.5,1609.92,2049.64125,1910.16,1116.25,1095.535,2437.875,1640.75,36.48,49.98
15.3,845.87125,873.82625,1640.5,1610.9075,2050.27125,1910.43,1116.375,1098.27625,2438.5,1641.375,36.45,49.94
15.4,846.20625,882.2,1640.5,1611.89375,2050.8375,1910.69875,1116.5,1101.23,2439.125,1642.125,36.43,49.87
15.5,846.6525,890.69875,1640.625,1612.99125,2051.46625,1910.96875,1116.625,1103.9725,2439.875,1642.75,36.48,49.86
15.6,847.09875,899.0725,1640.625,1613.9775,2052.09625,1911.17125,1116.75,1106.92625,2440.5,1643.5,36.45,49.87
15.7,847.545,907.32,1640.75,1614.965,2052.725,1911.44,1116.75,1109.6675,2441.25,1644.125,36.46,49.83
15.8,847.99125,915.56875,1640.75,1616.06125,2053.29125,1911.71,1116.875,1112.62125,2441.875,1645,36.46,49.75
15.9,848.4375,923.6925,1640.875,1617.04875,2053.8575,1911.97875,1117,1115.575,2442.625,1645.625,36.46,49.79
16.0,848.7725,931.69125,1641,1618.145,2054.4875,1912.18125,1117,1118.5275,2443.375,1646.375,36.45,49.7
16.1,849.33,939.69,1641,1619.24125,2055.11625,1912.45,1117.125,1121.48125,2444,1647.125,36.48,49.76
16.2,849.77625,947.56375,1641,1620.3375,2055.6825,1912.72,1117.25,1124.22375,2444.75,1647.875,36.45,49.65
16.3,850.33375,955.1875,1641,1621.325,2056.24875,1912.92125,1117.375,1127.17625,2445.375,1648.75,36.45,49.69
16.4,850.78,962.81125,1641.125,1622.42125,2056.815,1913.25875,1117.375,1130.5525,2446.125,1649.5,36.45,49.66
16.5,851.22625,970.435,1641.25,1623.51875,2057.38125,1913.46125,1117.625,1133.71625,2446.875,1650.25,36.48,49.67
16.6,851.78375,977.68375,1641.25,1624.505,2057.9475,1913.73,1117.625,1136.67,2447.625,1651.125,36.48,49.64
16.7,852.3425,985.0575,1641.25,1625.6025,2058.51375,1913.9325,1117.75,1139.83375,2448.375,1651.875,36.46,49.58
16.8,852.9,992.30625,1641.375,1626.69875,2059.0175,1914.20125,1117.75,1142.78625,2449,1652.625,36.46,49.53
16.9,853.4575,999.18,1641.375,1627.68625,2059.58375,1914.47125,1117.875,1145.95125,2449.75,1653.5,36.46,49.56
17.0,854.015,1006.17875,1641.375,1628.7825,2060.0875,1914.6725,1118,1148.905,2450.5,1654.25,36.46,49.5
17.1,854.57375,1012.9275,1641.5,1629.87875,2060.65375,1914.875,1118.125,1151.8575,2451.25,1655.125,36.46,49.48
17.2,855.13125,1019.67625,1641.5,1630.975,2061.15625,1915.145,1118.25,1155.0225,2452,1655.875,36.46,49.44
17.3,855.68875,1026.3,1641.5,1632.0725,2061.72375,1915.41375,1118.25,1157.975,2452.625,1656.75,36.45,49.48
17.4,856.24625,1032.55,1641.625,1633.05875,2062.16375,1915.61625,1118.375,1160.92875,2453.375,1657.5,36.46,49.43
17.5,856.91625,1038.92375,1641.625,1634.04625,2062.6675,1915.8175,1118.375,1163.88125,2454.125,1658.375,36.43,49.42
17.6,857.47375,1045.1725,1641.75,1635.1425,2063.1075,1916.0875,1118.5,1166.835,2454.75,1659.25,36.46,49.4
17.7,858.0325,1051.29625,1641.75,1636.24,2063.61125,1916.29,1118.625,1169.99875,2455.5,1660.125,36.49,49.35
17.8,858.70125,1057.17,1641.75,1637.33625,2064.05125,1916.55875,1118.625,1172.9525,2456.25,1660.875,36.45,49.33
17.9,859.37125,1063.045,1641.875,1638.32375,2064.555,1916.76125,1118.75,1176.1175,2456.875,1661.75,36.48,49.31
18.0,859.92875,1068.66875,1641.875,1639.31,2064.995,1916.9625,1118.75,1179.07,2457.625,1662.5,36.45,49.33
18.1,860.5975,1074.2925,1642,1640.2975,2065.43625,1917.165,1118.875,1182.23375,2458.25,1663.375,36.48,49.32
18.2,861.15625,1079.79125,1642,1641.39375,2065.87625,1917.3675,1119,1185.1875,2459,1664.125,36.46,49.27
18.3,861.825,1085.16625,1642,1642.38125,2066.31625,1917.56875,1119.125,1188.14125,2459.625,1665,36.46,49.28
18.4,862.495,1090.29,1642.125,1643.3675,2066.695,1917.77125,1119.125,1191.09375,2460.375,1665.875,36.48,49.29
18.5,863.16375,1095.41375,1642.125,1644.355,2067.135,1917.97375,1119.125,1194.0475,2461.125,1666.625,36.48,49.25
18.6,863.83375,1100.4125,1642.125,1645.34125,2067.5125,1918.175,1119.375,1197.21125,2461.75,1667.375,36.46,49.26
18.7,864.5025,1105.2875,1642.25,1646.32875,2067.89,1918.31,1119.375,1200.165,2462.375,1668.25,36.45,49.22
18.8,865.1725,1110.03625,1642.25,1647.31625,2068.2675,1918.5125,1119.5,1202.9075,2463,1669,36.46,49.23
18.9,865.84125,1114.78625,1642.25,1648.3025,2068.7075,1918.715,1119.5,1206.07125,2463.75,1669.875,36.45,49.2
19.0,866.51125,1119.285,1642.375,1649.29,2069.0225,1918.84875,1119.625,1209.025,2464.375,1670.625,36.45,49.19
19.1,867.18,1123.78375,1642.375,1650.27625,2069.4,1919.05125,1119.625,1211.9775,2465,1671.5,36.45,49.16
19.2,867.85,1128.03375,1642.375,1651.15375,2069.7775,1919.25375,1119.75,1214.72,2465.625,1672.25,36.46,49.18
19.3,868.51875,1132.1575,1642.375,1652.14125,2070.0925,1919.3875,1119.875,1217.67375,2466.25,1673,36.48,49.15
19.4,869.3,1136.2825,1642.5,1653.01875,2070.47,1919.59,1119.875,1220.41625,2466.875,1673.75,36.48,49.17
19.5,869.97,1140.40625,1642.5,1653.895,2070.785,1919.725,1120,1223.15875,2467.5,1674.5,36.46,49.17
19.6,870.63875,1144.28125,1642.5,1654.7725,2071.09875,1919.9275,1120,1226.11125,2468.125,1675.375,36.46,49.11
19.7,871.30875,1148.155,1642.625,1655.65,2071.41375,1920.06125,1120.125,1228.85375,2468.75,1676.125,36.43,49.18
19.8,871.9775,1151.78,1642.625,1656.6375,2071.72875,1920.19625,1120.125,1231.8075,2469.25,1676.875,36.48,49.15
19.9,872.6475,1155.40375,1642.625,1657.515,2071.98,1920.39875,1120.25,1234.55,2469.875,1677.625,36.46,49.14
20.0,873.31625,1158.90375,1642.75,1658.2825,2072.295,1920.46625,1120.375,1237.2925,2470.5,1678.5,36.48,49.15
20.1,874.0975,1162.4025,1642.75,1659.16,2072.60875,1920.6,1120.375,1240.03375,2471,1679.25,36.46,49.11
20.2,874.76625,1165.6525,1642.875,1659.9275,2072.86125,1920.735,1120.375,1242.77625,2471.625,1679.875,36.45,49.11
20.3,875.43625,1168.90125,1642.875,1660.805,2073.1125,1920.9375,1120.5,1245.3075,2472.25,1680.625,36.46,49.13
20.4,876.105,1172.02625,1642.875,1661.5725,2073.4275,1921.0725,1120.5,1248.05,2472.75,1681.5,36.46,49.14
20.5,876.775,1175.15,1642.875,1662.44875,2073.67875,1921.14,1120.625,1250.58125,2473.375,1682.125,36.46,49.14
20.6,877.445,1178.025,1643,1663.2175,2073.93125,1921.34125,1120.625,1253.32375,2473.875,1682.875,36.48,49.13
20.7,878.225,1180.9,1643,1663.875,2074.1825,1921.40875,1120.625,1256.06625,2474.375,1683.625,36.48,49.13
20.8,878.895,1183.77375,1643.125,1664.7525,2074.43375,1921.54375,1120.75,1258.5975,2474.875,1684.375,36.46,49.11
20.9,879.56375,1186.52375,1643.125,1665.52,2074.6225,1921.67875,1120.875,1261.12875,2475.5,1685,36.45,49.15
21.0,880.23375,1189.14875,1643.125,1666.2875,2074.875,1921.8125,1120.875,1263.45,2476,1685.75,36.45,49.16
21.1,880.9025,1191.6475,1643.125,1667.055,2075.06375,1921.88,1121,1265.98125,2476.5,1686.375,36.45,49.14
21.2,881.5725,1194.1475,1643.125,1667.8225,2075.2525,1922.015,1121,1268.5125,2477,1687.125,36.46,49.15
21.3,882.24125,1196.6475,1643.25,1668.48125,2075.50375,1922.15,1121,1271.04375,2477.5,1687.75,36.46,49.14
21.4,882.91125,1198.89625,1643.375,1669.13875,2075.6925,1922.2175,1121,1273.575,2478,1688.5,36.48,49.13
21.5,883.58,1201.14625,1643.375,1669.79625,2075.88125,1922.285,1121.125,1275.895,2478.5,1689.125,36.46,49.14
21.6,884.25,1203.52125,1643.375,1670.565,2076.07,1922.41875,1121.25,1278.21625,2479,1689.75,36.45,49.14
21.7,884.91875,1205.52,1643.5,1671.2225,2076.19625,1922.55375,1121.25,1280.7475,2479.5,1690.5,36.45,49.12
21.8,885.58875,1207.645,1643.5,1671.88,2076.385,1922.62125,1121.25,1282.8575,2479.875,1691.125,36.43,49.16
21.9,886.2575,1209.645,1643.5,1672.53875,2076.57375,1922.68875,1121.375,1285.38875,2480.375,1691.75,36.46,49.19
