time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.5,936.7975,668.11125,1757.5,1677.9125,2072.16875,1934.61,1124.625,1218.30625,2484.875,1618.75,36.97,53.19
7.6,936.68625,667.98625,1757.5,1677.9125,2072.16875,1934.54375,1124.625,1218.30625,2484.75,1618.625,36.99,53.23
7.7,936.68625,667.86125,1757.5,1677.8025,2072.0425,1934.47625,1124.625,1218.30625,2484.625,1618.5,36.96,53.24
7.8,936.68625,667.73625,1757.5,1677.8025,2071.98,1934.40875,1124.625,1218.30625,2484.5,1618.375,36.99,53.17
7.9,936.68625,667.73625,1757.625,1677.8025,2071.9175,1934.34125,1124.625,1218.09625,2484.375,1618.25,36.97,53.17
8.0,936.68625,667.61125,1757.5,1677.6925,2071.9175,1934.27375,1124.5,1218.09625,2484.375,1618.125,36.97,53.17
8.1,936.575,667.48625,1757.5,1677.6925,2071.85375,1934.20625,1124.5,1217.885,2484.25,1618.125,36.97,53.17
8.2,936.68625,667.36125,1757.5,1677.5825,2071.79125,1934.07125,1124.5,1217.885,2484.25,1618,36.97,53.11
8.3,936.575,667.23625,1757.5,1677.5825,2071.72875,1934.07125,1124.5,1217.885,2484.125,1617.875,36.99,53.13
8.4,936.575,667.11125,1757.5,1677.47375,2071.665,1934.005,1124.5,1217.67375,2484.125,1617.75,36.97,53.11
8.5,936.4625,666.98625,1757.5,1677.47375,2071.6025,1933.9375,1124.5,1217.67375,2484,1617.625,36.97,53.08
8.6,936.4625,666.86125,1757.5,1677.47375,2071.54,1933.87,1124.5,1217.67375,2483.875,1617.5,37,53.08
8.7,936.4625,666.86125,1757.625,1677.36375,2071.47625,1933.8025,1124.375,1217.4625,2483.75,1617.5,36.97,53.08
8.8,936.4625,666.73625,1757.5,1677.25375,2071.41375,1933.8025,1124.375,1217.4625,2483.75,1617.375,36.97,53.05
8.9,936.4625,666.61125,1757.625,1677.25375,2071.35125,1933.735,1124.375,1217.2525,2483.625,1617.25,36.97,53.03
9.0,936.4625,666.48625,1757.5,1677.14375,2071.2875,1933.6675,1124.375,1217.2525,2483.625,1617.125,36.99,53.06
9.1,936.35125,666.36125,1757.5,1677.14375,2071.225,1933.6,1124.375,1217.2525,2483.5,1617,36.99,53
9.2,936.35125,666.23625,1757.5,1677.14375,2071.225,1933.5325,1124.375,1217.04125,2483.375,1617,36.99,53.03
9.3,936.35125,666.11125,1757.5,1677.035,2071.09875,1933.465,1124.375,1217.04125,2483.375,1616.875,36.97,53.06
9.4,936.24,666.11125,1757.5,1676.925,2071.09875,1933.39875,1124.375,1216.83,2483.25,1616.875,36.97,53.03
9.5,936.24,665.98625,1757.5,1676.925,2071.03625,1933.39875,1124.375,1216.83,2483.125,1616.75,36.99,52.96
9.6,936.1275,665.86125,1757.5,1676.815,2070.97375,1933.33125,1124.25,1216.61875,2483.125,1616.625,36.99,53
9.7,936.24,665.73625,1757.5,1676.815,2070.91,1933.26375,1124.25,1216.61875,2483,1616.625,36.99,52.96
9.8,936.1275,665.73625,1757.5,1676.70625,2070.8475,1933.26375,1124.25,1216.61875,2483,1616.5,36.97,52.96
9.9,936.1275,665.61125,1757.5,1676.70625,2070.785,1933.19625,1124.25,1216.4075,2482.875,1616.5,36.97,52.92
10.0,936.1275,665.48625,1757.375,1676.59625,2070.72125,1933.12875,1124.25,1216.4075,2482.875,1616.25,37,52.95
10.1,936.01625,665.36125,1757.375,1676.48625,2070.65875,1933.06125,1124.125,1216.1975,2482.625,1616,36.99,52.95
10.2,936.01625,665.36125,1757.375,1676.37625,2070.59625,1932.92625,1124.125,1215.98625,2482.375,1615.875,36.97,52.93
10.3,935.905,665.23625,1757.25,1676.2675,2070.59625,1932.92625,1124.125,1215.98625,2482.375,1615.75,36.96,52.9
10.4,935.905,665.11125,1757.25,1676.2675,2070.47,1932.85875,1124.125,1215.775,2482.25,1615.625,36.99,52.95
10.5,935.79375,665.11125,1757.25,1676.1575,2070.40625,1932.7925,1124,1215.56375,2482.125,1615.5,37,52.91
10.6,935.79375,664.98625,1757.25,1676.0475,2070.34375,1932.725,1124,1215.56375,2482,1615.375,36.97,52.89
10.7,935.68125,664.98625,1757.125,1676.0475,2070.34375,1932.6575,1124,1215.35375,2481.625,1615.375,36.96,52.87
10.8,935.68125,665.11125,1757.125,1675.9375,2070.28125,1932.6575,1124,1215.35375,2481.375,1615.25,36.99,52.87
10.9,935.68125,665.36125,1757.125,1675.9375,2070.21875,1932.59,1124,1215.1425,2480.875,1615.125,36.99,52.85
11.0,935.57,665.86125,1757.125,1675.9375,2070.21875,1932.59,1124,1214.93125,2480.25,1615.125,36.96,52.86
11.1,935.57,666.86125,1757.125,1675.9375,2070.21875,1932.5225,1123.875,1214.93125,2479.75,1615.125,37,52.83
11.2,935.45875,668.23625,1757.125,1675.9375,2070.28125,1932.5225,1124,1214.93125,2479.25,1615,36.97,52.85
11.3,935.45875,670.235,1757.125,1676.0475,2070.34375,1932.5225,1123.875,1214.93125,2478.75,1614.875,36.99,52.84
11.4,935.3475,672.86,1757.125,1676.1575,2070.5325,1932.59,1123.75,1215.1425,2478.5,1614.75,36.97,52.84
11.5,935.3475,676.235,1757.125,1676.48625,2070.72125,1932.7925,1123.75,1215.35375,2478.25,1614.625,36.99,52.83
11.6,935.235,680.23375,1757.125,1676.815,2071.09875,1933.12875,1123.75,1215.775,2478.25,1614.625,36.97,52.79
11.7,935.235,684.8575,1757.125,1677.47375,2071.54,1933.6675,1123.625,1216.4075,2478.5,1614.5,36.99,52.79
11.8,935.235,690.2325,1757.125,1678.46,2072.23125,1934.20625,1123.625,1217.4625,2478.875,1614.375,36.99,52.77
11.9,935.12375,696.35625,1757.125,1679.66625,2073.17625,1935.015,1123.625,1218.94,2479.5,1614.25,36.97,52.76
12.0,935.12375,703.23,1757.125,1681.42125,2074.37125,1936.025,1123.5,1221.26,2480.375,1614.125,37,52.8
12.1,935.12375,710.97875,1757.25,1683.72375,2075.88125,1937.17,1123.625,1224.2125,2481.375,1614,36.99,52.77
12.2,935.12375,719.1025,1757.25,1686.35625,2077.70625,1938.45,1123.625,1228.22125,2482.625,1614,36.99,52.76
12.3,935.12375,728.10125,1757.25,1689.53625,2079.845,1939.99875,1123.75,1233.28375,2484,1614,36.97,52.73
12.4,935.235,737.84875,1757.25,1693.48375,2082.3625,1941.615,1123.875,1239.40125,2485.875,1614.125,36.99,52.75
12.5,935.3475,747.9725,1757.25,1697.76125,2085.06875,1943.43375,1124.125,1246.785,2487.75,1614.25,36.99,52.73
12.6,935.45875,758.97,1757.375,1702.80625,2088.15125,1945.3875,1124.25,1255.43375,2489.875,1614.5,36.97,52.73
12.7,935.79375,770.59375,1757.375,1708.50875,2091.55,1947.61,1124.375,1265.55875,2492.25,1614.75,37.02,52.71
12.8,936.24,782.59125,1757.375,1714.75875,2095.2625,1949.765,1124.5,1276.73875,2494.875,1615.25,36.99,52.64
12.9,936.68625,795.215,1757.5,1721.7775,2099.29,1952.1225,1124.75,1289.8175,2497.625,1615.75,36.97,52.68
13.0,937.355,808.4625,1757.625,1729.345,2103.56875,1954.5475,1124.875,1304.585,2500.625,1616.375,36.99,52.67
13.1,938.13625,822.085,1757.625,1737.35,2108.09875,1956.9725,1125,1320.40625,2503.5,1617,36.97,52.64
13.2,939.14,836.0825,1757.875,1746.01375,2112.81875,1959.465,1125.125,1338.125,2506.625,1617.875,36.96,52.63
13.3,940.3675,850.455,1758,1755.00625,2117.72625,1961.9575,1125.375,1357.32125,2510,1618.875,36.96,52.56
13.4,941.70625,865.2025,1758.125,1764.3275,2122.6975,1964.38125,1125.5,1377.5725,2513.25,1619.75,36.97,52.54
13.5,943.26875,880.075,1758.375,1773.9775,2127.8575,1966.87375,1125.75,1399.51125,2516.625,1620.875,36.99,52.53
13.6,945.165,895.3225,1758.625,1783.9575,2133.0175,1969.29875,1125.875,1422.29375,2520,1622,36.96,52.55
13.7,947.285,910.445,1759,1793.8275,2138.24,1971.58875,1126,1446.3425,2523.375,1623.125,37,52.49
13.8,949.73875,925.8175,1759.25,1803.80625,2143.4625,1973.87875,1126.25,1471.23375,2526.75,1624.5,36.97,52.47
13.9,952.41625,941.19,1759.625,1813.67625,2148.685,1976.035,1126.375,1496.97,2530.25,1625.875,36.99,52.45
14.0,955.42875,956.4375,1760,1823.43625,2153.71875,1978.1225,1126.5,1523.1275,2533.625,1627.375,36.96,52.4
14.1,958.77625,971.81,1760.375,1833.0875,2158.81625,1980.07625,1126.625,1550.12875,2537.125,1628.875,37,52.37
14.2,962.34625,987.0575,1760.875,1842.40875,2163.7875,1981.96125,1126.75,1577.5525,2540.5,1630.5,36.97,52.3
14.3,966.13875,1001.93,1761.25,1851.40125,2168.57,1983.7125,1127,1604.975,2543.875,1632,36.99,52.3
14.4,970.37875,1016.9275,1761.75,1860.17375,2173.28875,1985.33,1127,1632.82125,2547.25,1633.75,36.97,52.23
14.5,974.84125,1031.675,1762.25,1868.50875,2177.82,1986.87875,1127.25,1660.66625,2550.625,1635.5,36.97,52.16
14.6,979.63875,1046.0475,1762.75,1876.51375,2182.16125,1988.22625,1127.375,1688.08875,2553.875,1637.25,36.96,52.13
14.7,984.5475,1060.295,1763.375,1884.19125,2186.3775,1989.5725,1127.5,1715.72375,2557,1639.125,36.97,52.09
14.8,989.9025,1074.2925,1763.875,1891.31875,2190.405,1990.7175,1127.625,1742.93625,2560.25,1641.125,36.99,52.05
14.9,995.37,1087.915,1764.5,1898.00875,2194.18,1991.79625,1127.625,1769.515,2563.25,1642.875,36.99,51.99
15.0,1001.06,1101.2875,1765.125,1904.47875,2197.83,1992.73875,1127.875,1796.095,2566.5,1644.875,36.99,51.94
15.1,1006.86125,1114.28625,1765.75,1910.4,2201.2275,1993.615,1128,1821.83,2569.5,1646.75,36.99,51.88
15.2,1012.9975,1127.15875,1766.375,1915.88375,2204.5625,1994.355,1128.125,1847.355,2572.5,1648.75,37,51.87
15.3,1019.13375,1139.65625,1767.125,1921.1475,2207.5825,1995.02875,1128.125,1872.2475,2575.375,1650.875,36.99,51.79
15.4,1025.4925,1151.78,1767.75,1925.86375,2210.4775,1995.635,1128.25,1896.50625,2578.25,1652.75,36.97,51.74
15.5,1031.85125,1163.6525,1768.375,1930.46875,2213.18375,1996.24125,1128.375,1920.34375,2581.125,1654.75,36.99,51.7
15.6,1038.3225,1175.15,1769.125,1934.63625,2215.7,1996.645,1128.5,1943.3375,2584,1656.75,36.97,51.63
15.7,1044.905,1186.27375,1769.75,1938.365,2218.09125,1997.1175,1128.625,1965.48625,2586.75,1658.75,36.97,51.59
15.8,1051.37625,1197.1475,1770.5,1941.98375,2220.29375,1997.45375,1128.625,1987.425,2589.375,1660.75,36.99,51.53
15.9,1057.84625,1207.77,1771.125,1945.27375,2222.37,1997.72375,1128.75,2008.52,2592.125,1662.75,36.99,51.52
16.0,1064.3175,1218.01875,1771.75,1948.345,2224.2575,1997.925,1128.875,2028.9825,2594.625,1664.75,36.97,51.42
16.1,1070.78875,1228.01625,1772.5,1951.08625,2226.0825,1998.195,1129,2048.81125,2597.125,1666.875,36.99,51.44
16.2,1077.1475,1237.765,1773.125,1953.7175,2227.71875,1998.32875,1129,2068.0075,2599.75,1668.875,36.99,51.35
16.3,1083.395,1247.13875,1773.75,1956.02125,2229.22875,1998.46375,1129.125,2086.57125,2602.125,1670.875,37,51.29
16.4,1089.6425,1256.1375,1774.5,1958.105,2230.61375,1998.46375,1129.375,2104.7125,2604.5,1672.875,36.97,51.24
16.5,1095.6675,1265.01,1775.25,1960.07875,2231.935,1998.53125,1129.375,2122.22125,2606.75,1674.875,36.97,51.19
16.6,1101.58,1273.50875,1775.75,1961.83375,2233.0675,1998.53125,1129.5,2138.88625,2609,1676.875,36.99,51.16
16.7,1107.27,1281.8825,1776.375,1963.47875,2234.2,1998.46375,1129.5,2155.13,2611.375,1678.75,36.97,51.15
16.8,1112.96,1289.75625,1777,1964.90375,2235.14375,1998.39625,1129.625,2170.74,2613.5,1680.75,36.96,51.07
16.9,1118.4275,1297.505,1777.625,1966.22,2235.9625,1998.32875,1129.625,2185.7175,2615.5,1682.625,36.99,51.06
17.0,1123.67125,1305.00375,1778.125,1967.31625,2236.78,1998.195,1129.75,2200.2725,2617.5,1684.5,36.99,51.02
17.1,1128.91375,1312.1275,1778.75,1968.30375,2237.4725,1998.06,1129.875,2214.40625,2619.625,1686.5,36.99,51
17.2,1133.8225,1319.12625,1779.25,1969.18125,2238.03875,1997.8575,1130,2227.69625,2621.5,1688.375,36.99,50.94
17.3,1138.50875,1325.875,1779.875,1969.83875,2238.5425,1997.65625,1130,2240.56375,2623.375,1690.25,36.99,50.87
17.4,1143.0825,1332.37375,1780.375,1970.3875,2238.9825,1997.45375,1130.125,2253.22125,2625.25,1692.125,37,50.84
17.5,1147.54625,1338.62375,1780.875,1970.935,2239.36,1997.25125,1130.25,2265.03375,2627,1694,36.96,50.8
17.6,1151.67375,1344.6225,1781.375,1971.265,2239.6125,1996.9825,1130.375,2276.425,2628.75,1695.875,36.99,50.79
17.7,1155.80125,1350.49625,1781.875,1971.59375,2239.86375,1996.7125,1130.375,2287.395,2630.5,1697.625,36.96,50.69
17.8,1159.595,1355.995,1782.25,1971.8125,2239.98875,1996.44375,1130.5,2297.9425,2632.125,1699.375,36.99,50.69
17.9,1163.27625,1361.36875,1782.75,1971.8125,2240.0525,1996.17375,1130.625,2308.0675,2633.625,1701.125,36.97,50.65
18.0,1166.84625,1366.61875,1783.25,1971.8125,2240.115,1995.8375,1130.625,2317.77125,2635.125,1702.875,36.97,50.66
18.1,1170.19375,1371.4925,1783.625,1971.7025,2240.0525,1995.5,1130.75,2326.8425,2636.625,1704.625,36.99,50.61
18.2,1173.3175,1376.3675,1784,1971.48375,2239.92625,1995.16375,1130.75,2335.70125,2638.125,1706.25,36.97,50.58
18.3,1176.44125,1380.86625,1784.5,1971.265,2239.86375,1994.8275,1130.875,2344.14,2639.5,1707.875,36.97,50.55
18.4,1179.23,1385.365,1784.875,1970.935,2239.675,1994.4225,1130.875,2352.15625,2640.875,1709.5,36.97,50.57
18.5,1181.9075,1389.49,1785.25,1970.49625,2239.4225,1994.08625,1131,2359.96125,2642.125,1711.125,36.99,50.53
18.6,1184.3625,1393.61375,1785.5,1970.1675,2239.10875,1993.74875,1131.125,2367.13375,2643.375,1712.75,36.97,50.5
18.7,1186.8175,1397.48875,1785.875,1969.61875,2238.85625,1993.345,1131.125,2374.09375,2644.625,1714.375,37,50.48
18.8,1189.04875,1401.1125,1786.25,1969.07125,2238.47875,1993.0075,1131.125,2380.845,2645.875,1715.875,37,50.47
18.9,1191.1675,1404.6125,1786.5,1968.5225,2238.10125,1992.60375,1131.375,2387.17375,2647,1717.375,36.97,50.46
19.0,1193.17625,1408.11125,1786.75,1967.865,2237.66125,1992.2,1131.375,2393.29125,2648.25,1718.875,36.99,50.45
19.1,1194.96125,1411.36125,1787.125,1967.20625,2237.22,1991.79625,1131.375,2398.98625,2649.25,1720.375,36.97,50.4
19.2,1196.635,1414.485,1787.25,1966.43875,2236.7175,1991.39125,1131.5,2404.47125,2650.25,1721.75,36.99,50.4
19.3,1198.19625,1417.36,1787.5,1965.67125,2236.21375,1990.9875,1131.5,2409.745,2651.25,1723.25,37.02,50.33
19.4,1199.75875,1420.23375,1787.75,1964.79375,2235.6475,1990.58375,1131.5,2414.59625,2652.375,1724.625,37,50.35
19.5,1200.98625,1422.85875,1788,1964.02625,2235.14375,1990.17875,1131.625,2419.2375,2653.25,1726,36.99,50.36
19.6,1202.325,1425.48375,1788.25,1963.14875,2234.515,1989.775,1131.75,2423.6675,2654.125,1727.25,36.99,50.35
19.7,1203.44,1427.85875,1788.375,1962.2725,2233.94875,1989.37125,1131.75,2427.88625,2655,1728.625,37,50.35
19.8,1204.44375,1430.1075,1788.5,1961.285,2233.32,1988.9,1131.75,2431.68375,2655.875,1730,37,50.34
19.9,1205.3375,1432.3575,1788.75,1960.2975,2232.6275,1988.495,1131.75,2435.48,2656.75,1731.25,36.99,50.32
20.0,1206.23,1434.4825,1788.875,1959.42125,2231.9975,1988.09125,1131.875,2438.855,2657.5,1732.5,36.97,50.32
20.1,1207.01,1436.35625,1789,1958.32375,2231.30625,1987.6875,1132,2442.23125,2658.25,1733.75,36.96,50.29
20.2,1207.5675,1438.23125,1789.125,1957.3375,2230.61375,1987.2825,1132,2445.395,2659,1734.875,36.99,50.29
20.3,1208.12625,1439.98125,1789.25,1956.35,2229.92125,1986.87875,1132,2448.34875,2659.75,1736.125,36.97,50.29
20.4,1208.68375,1441.60625,1789.375,1955.25375,2229.16625,1986.475,1132.125,2451.09125,2660.5,1737.25,36.97,50.28
20.5,1209.13,1443.10625,1789.5,1954.15625,2228.47375,1986.07,1132.125,2453.6225,2661.125,1738.5,36.97,50.26
20.6,1209.35375,1444.48,1789.625,1953.17,2227.71875,1985.59875,1132.125,2456.15375,2661.75,1739.5,36.99,50.31
20.7,1209.6875,1445.855,1789.625,1952.0725,2226.96375,1985.195,1132.25,2458.26375,2662.375,1740.75,36.97,50.28
20.8,1209.91125,1447.105,1789.75,1950.86625,2226.20875,1984.79125,1132.25,2460.3725,2663,1741.75,36.99,50.31
20.9,1210.0225,1448.23,1789.75,1949.77,2225.45375,1984.38625,1132.375,2462.27125,2663.5,1742.75,36.97,50.29
21.0,1210.13375,1449.23,1789.875,1948.67375,2224.635,1983.9825,1132.25,2464.17,2664,1743.875,36.99,50.36
21.1,1210.13375,1450.355,1789.875,1947.4675,2223.88,1983.57875,1132.375,2465.8575,2664.625,1744.875,36.99,50.31
21.2,1210.0225,1451.22875,1789.875,1946.37,2223.0625,1983.17375,1132.375,2467.33375,2665.125,1745.875,36.97,50.27
21.3,1209.91125,1452.10375,1789.875,1945.16375,2222.3075,1982.77,1132.375,2468.81125,2665.625,1746.875,36.99,50.31
21.4,1209.8,1452.85375,1789.875,1943.9575,2221.48875,1982.43375,1132.375,2470.07625,2666.125,1747.75,36.99,50.29
21.5,1209.57625,1453.47875,1790,1942.86125,2220.67125,1982.02875,1132.5,2471.13125,2666.625,1748.75,36.99,50.32
21.6,1209.35375,1454.10375,1790,1941.655,2219.85375,1981.625,1132.5,2472.18625,2666.875,1749.75,36.99,50.31
